Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0677,0.0025,0.9500
0.1275,0.0102,0.9000
0.1992,0.0127,0.8500
0.2709,0.0204,0.8000
0.3147,0.0254,0.7500
0.4024,0.0254,0.7000
0.4900,0.0331,0.6500
0.5737,0.0382,0.6000
0.6414,0.0560,0.5500
0.7410,0.0840,0.5000
0.8167,0.1247,0.4500
0.8606,0.1654,0.4000
0.8924,0.2748,0.3500
0.9442,0.4071,0.3000
0.9841,0.5903,0.2500
1.0000,0.8193,0.2000
1.0000,0.9160,0.1500
1.0000,0.9847,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.2484,0.4500
TP,FP,FN,TN
205,49,46,344
