Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0045,0.9000
0.0408,0.0045,0.8500
0.0884,0.0045,0.8000
0.1293,0.0090,0.7500
0.2109,0.0090,0.7000
0.2857,0.0181,0.6500
0.3946,0.0181,0.6000
0.4966,0.0226,0.5500
0.7415,0.1086,0.5000
0.8231,0.1584,0.4500
0.8707,0.2127,0.4000
0.8912,0.2670,0.3500
0.9252,0.3167,0.3000
0.9388,0.3982,0.2500
0.9660,0.5385,0.2000
1.0000,0.7602,0.1500
1.0000,0.9186,0.1000
1.0000,0.9638,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
121,35,26,186
