Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4776,0.0150,0.9500
0.5592,0.0201,0.9000
0.6082,0.0251,0.8500
0.6449,0.0276,0.8000
0.6735,0.0301,0.7500
0.6980,0.0326,0.7000
0.7265,0.0401,0.6500
0.7510,0.0451,0.6000
0.7673,0.0476,0.5500
0.8612,0.1654,0.5000
0.8694,0.1754,0.4500
0.8980,0.1830,0.4000
0.9143,0.1955,0.3500
0.9224,0.2130,0.3000
0.9306,0.2256,0.2500
0.9388,0.2481,0.2000
0.9429,0.3008,0.1500
0.9510,0.3534,0.1000
0.9673,0.4612,0.0500
Best %,Threshold
88.1988,0.5500
TP,FP,FN,TN
188,19,57,380
