Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2675,0.0150,0.9500
0.3621,0.0200,0.9000
0.4156,0.0224,0.8500
0.4609,0.0274,0.8000
0.5062,0.0274,0.7500
0.5226,0.0274,0.7000
0.5350,0.0274,0.6500
0.5720,0.0324,0.6000
0.5885,0.0374,0.5500
0.9012,0.1995,0.5000
0.9177,0.2195,0.4500
0.9300,0.2469,0.4000
0.9465,0.2668,0.3500
0.9506,0.2993,0.3000
0.9547,0.3242,0.2500
0.9547,0.3666,0.2000
0.9712,0.4638,0.1500
0.9835,0.5835,0.1000
0.9877,0.6983,0.0500
Best %,Threshold
83.8509,0.5000
TP,FP,FN,TN
219,80,24,321
