Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0541,0.0016,0.9000
0.0963,0.0024,0.8500
0.1412,0.0044,0.8000
0.2124,0.0092,0.7500
0.2902,0.0172,0.7000
0.3615,0.0268,0.6500
0.4195,0.0348,0.6000
0.4697,0.0468,0.5500
0.5264,0.0604,0.5000
0.5910,0.0772,0.4500
0.6385,0.0948,0.4000
0.6979,0.1200,0.3500
0.7559,0.1533,0.3000
0.8219,0.2033,0.2500
0.8879,0.2621,0.2000
0.9354,0.3261,0.1500
0.9657,0.4214,0.1000
0.9868,0.5702,0.0500
Best %,Threshold
84.5563,0.4500
TP,FP,FN,TN
448,193,310,2306
