Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0466,0.0000,0.9000
0.1045,0.0008,0.8500
0.1436,0.0028,0.8000
0.2091,0.0057,0.7500
0.2909,0.0150,0.7000
0.3627,0.0232,0.6500
0.4270,0.0345,0.6000
0.4912,0.0471,0.5500
0.5428,0.0601,0.5000
0.5945,0.0788,0.4500
0.6524,0.0967,0.4000
0.7166,0.1243,0.3500
0.7720,0.1661,0.3000
0.8338,0.2185,0.2500
0.8929,0.2665,0.2000
0.9471,0.3335,0.1500
0.9723,0.4167,0.1000
0.9912,0.5410,0.0500
Best %,Threshold
84.3059,0.5000
TP,FP,FN,TN
431,148,363,2314
