Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0000,0.9500
0.0141,0.0053,0.9000
0.0282,0.0053,0.8500
0.0932,0.0071,0.8000
0.1723,0.0071,0.7500
0.2458,0.0106,0.7000
0.3531,0.0141,0.6500
0.4463,0.0176,0.6000
0.5537,0.0265,0.5500
0.8051,0.1093,0.5000
0.8446,0.2099,0.4500
0.9040,0.3598,0.4000
0.9379,0.5097,0.3500
0.9915,0.7284,0.3000
0.9972,0.8342,0.2500
1.0000,0.8977,0.2000
1.0000,0.9559,0.1500
1.0000,0.9788,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.7763,0.5000
TP,FP,FN,TN
285,62,69,505
