Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0035,0.9000
0.0141,0.0053,0.8500
0.0565,0.0053,0.8000
0.0989,0.0071,0.7500
0.1667,0.0071,0.7000
0.2684,0.0071,0.6500
0.3785,0.0106,0.6000
0.4718,0.0194,0.5500
0.6525,0.0388,0.5000
0.7627,0.0688,0.4500
0.8390,0.1411,0.4000
0.8983,0.2628,0.3500
0.9492,0.4586,0.3000
0.9915,0.7037,0.2500
0.9972,0.8430,0.2000
1.0000,0.9436,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
270,39,84,528
