Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0141,0.0071,0.9000
0.0621,0.0071,0.8500
0.1271,0.0071,0.8000
0.2062,0.0071,0.7500
0.3192,0.0123,0.7000
0.4181,0.0176,0.6500
0.5085,0.0212,0.6000
0.6130,0.0370,0.5500
0.8136,0.1093,0.5000
0.8616,0.2028,0.4500
0.9096,0.3439,0.4000
0.9350,0.4868,0.3500
0.9915,0.6931,0.3000
0.9944,0.8219,0.2500
0.9972,0.8854,0.2000
1.0000,0.9471,0.1500
1.0000,0.9824,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.1021,0.5000
TP,FP,FN,TN
288,62,66,505
