Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0141,0.0053,0.9000
0.0565,0.0053,0.8500
0.0847,0.0071,0.8000
0.1469,0.0071,0.7500
0.2458,0.0071,0.7000
0.3475,0.0141,0.6500
0.4463,0.0176,0.6000
0.5311,0.0212,0.5500
0.8757,0.2363,0.5000
0.9266,0.3933,0.4500
0.9746,0.5414,0.4000
0.9944,0.7478,0.3500
1.0000,0.8395,0.3000
1.0000,0.8977,0.2500
1.0000,0.9524,0.2000
1.0000,0.9824,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.6732,0.5500
TP,FP,FN,TN
188,12,166,555
