Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0424,0.0053,0.8500
0.0960,0.0071,0.8000
0.1695,0.0071,0.7500
0.2458,0.0071,0.7000
0.3559,0.0088,0.6500
0.4576,0.0194,0.6000
0.5763,0.0229,0.5500
0.7260,0.0776,0.5000
0.7881,0.1093,0.4500
0.8418,0.1940,0.4000
0.9011,0.3333,0.3500
0.9350,0.5026,0.3000
0.9915,0.7231,0.2500
0.9972,0.8589,0.2000
0.9972,0.9206,0.1500
1.0000,0.9806,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.1249,0.4500
TP,FP,FN,TN
279,62,75,505
