Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0339,0.0053,0.8500
0.0791,0.0071,0.8000
0.1412,0.0071,0.7500
0.2345,0.0071,0.7000
0.3446,0.0106,0.6500
0.4407,0.0194,0.6000
0.5452,0.0229,0.5500
0.7203,0.0600,0.5000
0.7966,0.0952,0.4500
0.8559,0.1958,0.4000
0.9068,0.3351,0.3500
0.9576,0.4974,0.3000
0.9944,0.7337,0.2500
1.0000,0.8448,0.2000
1.0000,0.9048,0.1500
1.0000,0.9665,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.3192,0.4500
TP,FP,FN,TN
282,54,72,513
