Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0092,0.9000
0.0066,0.0092,0.8500
0.0397,0.0092,0.8000
0.0728,0.0138,0.7500
0.1325,0.0323,0.7000
0.1656,0.0323,0.6500
0.2053,0.0369,0.6000
0.2318,0.0415,0.5500
0.4967,0.0507,0.5000
0.6093,0.0507,0.4500
0.6689,0.0783,0.4000
0.7881,0.1060,0.3500
0.8477,0.1705,0.3000
0.9007,0.2995,0.2500
0.9735,0.6129,0.2000
1.0000,0.8157,0.1500
1.0000,0.9124,0.1000
1.0000,0.9770,0.0500
Best %,Threshold
85.0543,0.3500
TP,FP,FN,TN
119,23,32,194
