Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0092,0.9500
0.0199,0.0138,0.9000
0.0397,0.0138,0.8500
0.0927,0.0184,0.8000
0.1921,0.0184,0.7500
0.2715,0.0184,0.7000
0.3709,0.0230,0.6500
0.4437,0.0230,0.6000
0.5364,0.0323,0.5500
0.7616,0.1106,0.5000
0.8344,0.1429,0.4500
0.9007,0.1982,0.4000
0.9338,0.2535,0.3500
0.9536,0.3733,0.3000
0.9735,0.5253,0.2500
0.9934,0.6959,0.2000
1.0000,0.8018,0.1500
1.0000,0.9171,0.1000
1.0000,0.9816,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
126,31,25,186
