Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0132,0.0046,0.7500
0.0526,0.0046,0.7000
0.1316,0.0139,0.6500
0.2829,0.0185,0.6000
0.4211,0.0370,0.5500
0.9539,0.8565,0.5000
0.9868,0.8611,0.4500
0.9934,0.8704,0.4000
1.0000,0.8796,0.3500
1.0000,0.9167,0.3000
1.0000,0.9259,0.2500
1.0000,0.9815,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.9130,0.5500
TP,FP,FN,TN
64,8,88,208
