Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0079,0.0051,0.9500
0.0079,0.0077,0.9000
0.0119,0.0102,0.8500
0.1032,0.0842,0.8000
0.1032,0.0867,0.7500
0.1071,0.0893,0.7000
0.1111,0.0893,0.6500
0.4841,0.4490,0.6000
0.4881,0.4490,0.5500
0.4921,0.4566,0.5000
0.5000,0.4643,0.4500
0.9087,0.7730,0.4000
0.9087,0.7755,0.3500
0.9087,0.7806,0.3000
0.9087,0.7832,0.2500
0.9960,0.9286,0.2000
0.9960,0.9362,0.1500
0.9960,0.9439,0.1000
0.9960,0.9617,0.0500
Best %,Threshold
60.8696,1.0000
TP,FP,FN,TN
0,0,252,392
