Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4672,0.0303,0.9500
0.5547,0.0433,0.9000
0.6277,0.0433,0.8500
0.6934,0.0519,0.8000
0.7153,0.0563,0.7500
0.7591,0.0693,0.7000
0.7956,0.0823,0.6500
0.8175,0.0952,0.6000
0.8394,0.1126,0.5500
0.8832,0.2208,0.5000
0.9124,0.2727,0.4500
0.9270,0.3247,0.4000
0.9416,0.3766,0.3500
0.9562,0.4935,0.3000
0.9562,0.5628,0.2500
0.9708,0.6234,0.2000
0.9781,0.7013,0.1500
0.9927,0.7792,0.1000
0.9927,0.8182,0.0500
Best %,Threshold
87.2283,0.6500
TP,FP,FN,TN
109,19,28,212
