Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4545,0.0222,0.9500
0.5524,0.0267,0.9000
0.5944,0.0444,0.8500
0.6993,0.0533,0.8000
0.7203,0.0622,0.7500
0.7692,0.0711,0.7000
0.8322,0.0711,0.6500
0.8601,0.0756,0.6000
0.8741,0.1111,0.5500
0.9091,0.2489,0.5000
0.9231,0.3244,0.4500
0.9371,0.3600,0.4000
0.9580,0.4089,0.3500
0.9650,0.4711,0.3000
0.9650,0.5467,0.2500
0.9860,0.5867,0.2000
0.9860,0.6444,0.1500
0.9930,0.7067,0.1000
0.9930,0.7956,0.0500
Best %,Threshold
89.9457,0.6000
TP,FP,FN,TN
123,17,20,208
