Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0040,0.0000,0.9000
0.0323,0.0025,0.8500
0.0645,0.0025,0.8000
0.1008,0.0025,0.7500
0.1694,0.0051,0.7000
0.2339,0.0076,0.6500
0.2984,0.0101,0.6000
0.3589,0.0152,0.5500
0.8710,0.2323,0.5000
0.9194,0.3106,0.4500
0.9516,0.4520,0.4000
0.9839,0.6667,0.3500
1.0000,0.8788,0.3000
1.0000,0.9571,0.2500
1.0000,0.9848,0.2000
1.0000,0.9949,0.1500
1.0000,0.9975,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
80.7453,0.5000
TP,FP,FN,TN
216,92,32,304
