Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0520,0.0025,0.9500
0.1080,0.0102,0.9000
0.2120,0.0127,0.8500
0.3080,0.0203,0.8000
0.4200,0.0254,0.7500
0.5160,0.0279,0.7000
0.5680,0.0406,0.6500
0.6600,0.0584,0.6000
0.7440,0.0736,0.5500
0.8240,0.1320,0.5000
0.8680,0.1802,0.4500
0.8960,0.2360,0.4000
0.9320,0.3350,0.3500
0.9480,0.4772,0.3000
0.9880,0.6142,0.2500
0.9960,0.7817,0.2000
1.0000,0.8706,0.1500
1.0000,0.9518,0.1000
1.0000,0.9898,0.0500
Best %,Threshold
85.5590,0.5500
TP,FP,FN,TN
186,29,64,365
