Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0201,0.0000,0.9500
0.0442,0.0025,0.9000
0.0683,0.0025,0.8500
0.1727,0.0025,0.8000
0.2490,0.0076,0.7500
0.3213,0.0152,0.7000
0.3735,0.0278,0.6500
0.4137,0.0532,0.6000
0.4819,0.1013,0.5500
0.5984,0.1595,0.5000
0.6948,0.3291,0.4500
0.7831,0.4354,0.4000
0.8755,0.5873,0.3500
0.9398,0.7241,0.3000
0.9719,0.8278,0.2500
0.9880,0.8937,0.2000
0.9960,0.9544,0.1500
1.0000,0.9797,0.1000
1.0000,0.9899,0.0500
Best %,Threshold
74.6894,0.5000
TP,FP,FN,TN
149,63,100,332
