Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0159,0.0000,0.9500
0.0518,0.0000,0.9000
0.1036,0.0000,0.8500
0.1912,0.0000,0.8000
0.2869,0.0051,0.7500
0.3705,0.0102,0.7000
0.4781,0.0178,0.6500
0.5339,0.0254,0.6000
0.6215,0.0382,0.5500
0.9163,0.1399,0.5000
0.9522,0.2163,0.4500
0.9641,0.3257,0.4000
0.9920,0.5929,0.3500
1.0000,0.7354,0.3000
1.0000,0.8830,0.2500
1.0000,0.9364,0.2000
1.0000,0.9618,0.1500
1.0000,0.9822,0.1000
1.0000,0.9898,0.0500
Best %,Threshold
88.1988,0.5000
TP,FP,FN,TN
230,55,21,338
