Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0012,0.0000,0.9500
0.0452,0.0004,0.9000
0.0952,0.0008,0.8500
0.1258,0.0021,0.8000
0.1917,0.0049,0.7500
0.2442,0.0103,0.7000
0.3223,0.0185,0.6500
0.3968,0.0279,0.6000
0.4774,0.0431,0.5500
0.5299,0.0566,0.5000
0.5885,0.0739,0.4500
0.6581,0.0985,0.4000
0.7131,0.1260,0.3500
0.7790,0.1740,0.3000
0.8486,0.2183,0.2500
0.9048,0.2680,0.2000
0.9512,0.3377,0.1500
0.9756,0.4149,0.1000
0.9951,0.5696,0.0500
Best %,Threshold
84.1216,0.4500
TP,FP,FN,TN
482,180,337,2257
