Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0105,0.0000,0.9500
0.0564,0.0008,0.9000
0.1089,0.0012,0.8500
0.1457,0.0028,0.8000
0.1955,0.0084,0.7500
0.2454,0.0128,0.7000
0.3333,0.0217,0.6500
0.3924,0.0309,0.6000
0.4265,0.0437,0.5500
0.4803,0.0601,0.5000
0.5276,0.0782,0.4500
0.5971,0.0978,0.4000
0.6404,0.1287,0.3500
0.7034,0.1596,0.3000
0.7782,0.2005,0.2500
0.8727,0.2662,0.2000
0.9278,0.3496,0.1500
0.9606,0.4366,0.1000
0.9895,0.5938,0.0500
Best %,Threshold
83.4152,0.6000
TP,FP,FN,TN
299,77,463,2417
