Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0000,0.9500
0.0536,0.0000,0.9000
0.0938,0.0020,0.8500
0.1233,0.0056,0.8000
0.1836,0.0100,0.7500
0.2346,0.0191,0.7000
0.3405,0.0303,0.6500
0.3954,0.0394,0.6000
0.4450,0.0482,0.5500
0.5013,0.0625,0.5000
0.5483,0.0741,0.4500
0.6220,0.0896,0.4000
0.6783,0.1219,0.3500
0.7386,0.1550,0.3000
0.8070,0.1956,0.2500
0.8767,0.2629,0.2000
0.9290,0.3394,0.1500
0.9638,0.4299,0.1000
0.9906,0.5693,0.0500
Best %,Threshold
84.4287,0.4000
TP,FP,FN,TN
464,225,282,2285
