Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0095,0.0000,0.9500
0.0544,0.0012,0.9000
0.0851,0.0017,0.8500
0.1288,0.0046,0.8000
0.2104,0.0087,0.7500
0.2600,0.0154,0.7000
0.3416,0.0232,0.6500
0.4054,0.0336,0.6000
0.4539,0.0444,0.5500
0.5284,0.0577,0.5000
0.5827,0.0755,0.4500
0.6229,0.0934,0.4000
0.6820,0.1203,0.3500
0.7541,0.1556,0.3000
0.8251,0.1979,0.2500
0.9031,0.2668,0.2000
0.9397,0.3324,0.1500
0.9704,0.4237,0.1000
0.9894,0.5734,0.0500
Best %,Threshold
83.5688,0.4500
TP,FP,FN,TN
493,182,353,2228
