Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0559,0.0044,0.9500
0.1958,0.0178,0.9000
0.3147,0.0222,0.8500
0.4266,0.0444,0.8000
0.5455,0.0844,0.7500
0.6783,0.1067,0.7000
0.7902,0.1689,0.6500
0.8392,0.2222,0.6000
0.8741,0.2933,0.5500
0.9301,0.3733,0.5000
0.9790,0.4933,0.4500
0.9860,0.6667,0.4000
0.9930,0.7511,0.3500
1.0000,0.8578,0.3000
1.0000,0.8889,0.2500
1.0000,0.9422,0.2000
1.0000,0.9556,0.1500
1.0000,0.9822,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
81.5217,0.6500
TP,FP,FN,TN
113,38,30,187
