Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0063,0.0095,0.9000
0.0063,0.0095,0.8500
0.0127,0.0095,0.8000
0.0570,0.0143,0.7500
0.0633,0.0143,0.7000
0.1203,0.0143,0.6500
0.1519,0.0190,0.6000
0.2025,0.0238,0.5500
0.2405,0.0286,0.5000
0.3228,0.0286,0.4500
0.4114,0.0333,0.4000
0.5127,0.0381,0.3500
0.5759,0.0667,0.3000
0.6646,0.0857,0.2500
0.7595,0.1381,0.2000
0.8481,0.2333,0.1500
0.9241,0.4667,0.1000
0.9937,0.8429,0.0500
Best %,Threshold
81.7935,0.2000
TP,FP,FN,TN
120,29,38,181
