Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0113,0.0018,0.8500
0.0508,0.0053,0.8000
0.1045,0.0071,0.7500
0.1780,0.0071,0.7000
0.2599,0.0071,0.6500
0.4237,0.0159,0.6000
0.5141,0.0212,0.5500
0.6469,0.0406,0.5000
0.7401,0.0582,0.4500
0.8390,0.1552,0.4000
0.9040,0.2875,0.3500
0.9322,0.4462,0.3000
0.9915,0.6931,0.2500
1.0000,0.8695,0.2000
1.0000,0.9453,0.1500
1.0000,0.9788,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
262,33,92,534
