Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0198,0.0053,0.8500
0.0537,0.0071,0.8000
0.1102,0.0071,0.7500
0.1836,0.0071,0.7000
0.3927,0.0141,0.6500
0.4915,0.0194,0.6000
0.5621,0.0300,0.5500
0.7147,0.0600,0.5000
0.7768,0.1111,0.4500
0.8249,0.1764,0.4000
0.8983,0.3228,0.3500
0.9350,0.4832,0.3000
0.9915,0.7249,0.2500
1.0000,0.8466,0.2000
1.0000,0.9700,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.3420,0.5000
TP,FP,FN,TN
253,34,101,533
