Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0018,0.9000
0.0169,0.0053,0.8500
0.0819,0.0071,0.8000
0.1525,0.0071,0.7500
0.2486,0.0088,0.7000
0.4407,0.0176,0.6500
0.5537,0.0212,0.6000
0.6582,0.0423,0.5500
0.8107,0.1464,0.5000
0.8644,0.2346,0.4500
0.9153,0.3704,0.4000
0.9548,0.5097,0.3500
1.0000,0.8889,0.3000
1.0000,0.9242,0.2500
1.0000,0.9683,0.2000
1.0000,0.9788,0.1500
1.0000,0.9912,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
84.2562,0.5500
TP,FP,FN,TN
233,24,121,543
