Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0035,0.9000
0.0169,0.0035,0.8500
0.0734,0.0071,0.8000
0.1328,0.0071,0.7500
0.2006,0.0071,0.7000
0.3503,0.0106,0.6500
0.4435,0.0194,0.6000
0.5650,0.0265,0.5500
0.6893,0.0547,0.5000
0.7712,0.0864,0.4500
0.8503,0.1746,0.4000
0.9096,0.2945,0.3500
0.9520,0.4991,0.3000
0.9915,0.7601,0.2500
0.9944,0.8642,0.2000
1.0000,0.9541,0.1500
1.0000,0.9788,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.8849,0.4500
TP,FP,FN,TN
273,49,81,518
