Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0508,0.0071,0.8000
0.1045,0.0071,0.7500
0.1554,0.0071,0.7000
0.2712,0.0088,0.6500
0.3588,0.0141,0.6000
0.4661,0.0212,0.5500
0.5932,0.0335,0.5000
0.6808,0.0529,0.4500
0.7712,0.0847,0.4000
0.8418,0.1675,0.3500
0.9181,0.3580,0.3000
0.9633,0.5467,0.2500
0.9972,0.7901,0.2000
1.0000,0.9559,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
273,48,81,519
