Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0113,0.0018,0.8500
0.0141,0.0053,0.8000
0.0311,0.0053,0.7500
0.0904,0.0053,0.7000
0.2542,0.0088,0.6500
0.3277,0.0088,0.6000
0.4407,0.0159,0.5500
0.6158,0.0335,0.5000
0.7260,0.0564,0.4500
0.8136,0.1023,0.4000
0.8644,0.1993,0.3500
0.9718,0.5485,0.3000
0.9915,0.7513,0.2500
0.9972,0.8536,0.2000
1.0000,0.9630,0.1500
1.0000,0.9877,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.5364,0.4000
TP,FP,FN,TN
288,58,66,509
