Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0144,0.0000,0.8000
0.0216,0.0000,0.7500
0.1007,0.0044,0.7000
0.2158,0.0087,0.6500
0.3957,0.0218,0.6000
0.6043,0.0393,0.5500
0.9928,0.7948,0.5000
0.9928,0.9039,0.4500
0.9928,0.9432,0.4000
0.9928,0.9520,0.3500
1.0000,0.9694,0.3000
1.0000,0.9956,0.2500
1.0000,0.9956,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
84,9,55,220
