Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0065,0.0047,0.7500
0.0065,0.0047,0.7000
0.0516,0.0047,0.6500
0.1419,0.0141,0.6000
0.2903,0.0141,0.5500
0.4323,0.0235,0.5000
0.6129,0.0516,0.4500
0.8774,0.3146,0.4000
0.9613,0.6667,0.3500
0.9935,0.8873,0.3000
1.0000,0.9531,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.4500
TP,FP,FN,TN
95,11,60,202
