Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0234,0.0026,0.9500
0.0352,0.0026,0.9000
0.1055,0.0052,0.8500
0.1602,0.0052,0.8000
0.2656,0.0103,0.7500
0.3438,0.0103,0.7000
0.4180,0.0103,0.6500
0.5234,0.0180,0.6000
0.6055,0.0206,0.5500
0.8906,0.1082,0.5000
0.9414,0.1778,0.4500
0.9531,0.2990,0.4000
0.9609,0.4588,0.3500
0.9883,0.6314,0.3000
1.0000,0.8402,0.2500
1.0000,0.9356,0.2000
1.0000,0.9897,0.1500
1.0000,0.9948,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
228,42,28,346
