Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0391,0.0000,0.9000
0.0977,0.0026,0.8500
0.1992,0.0077,0.8000
0.2578,0.0103,0.7500
0.3242,0.0155,0.7000
0.4492,0.0206,0.6500
0.5664,0.0309,0.6000
0.7266,0.0387,0.5500
0.9180,0.2010,0.5000
0.9531,0.2964,0.4500
0.9727,0.4381,0.4000
0.9922,0.5670,0.3500
1.0000,0.7577,0.3000
1.0000,0.8222,0.2500
1.0000,0.9046,0.2000
1.0000,0.9562,0.1500
1.0000,0.9768,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
86.8012,0.5500
TP,FP,FN,TN
186,15,70,373
