Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0026,0.9500
0.0613,0.0026,0.9000
0.0958,0.0026,0.8500
0.1418,0.0026,0.8000
0.2222,0.0026,0.7500
0.3065,0.0026,0.7000
0.3563,0.0026,0.6500
0.4636,0.0026,0.6000
0.5402,0.0104,0.5500
0.8774,0.0992,0.5000
0.9234,0.1880,0.4500
0.9617,0.3133,0.4000
0.9732,0.4700,0.3500
0.9962,0.6684,0.3000
1.0000,0.8877,0.2500
1.0000,0.9504,0.2000
1.0000,0.9739,0.1500
1.0000,0.9948,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
229,38,32,345
