Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0157,0.0026,0.9000
0.0433,0.0026,0.8500
0.1024,0.0051,0.8000
0.2008,0.0077,0.7500
0.3071,0.0154,0.7000
0.4173,0.0179,0.6500
0.5079,0.0333,0.6000
0.5984,0.0487,0.5500
0.8898,0.1795,0.5000
0.9409,0.2487,0.4500
0.9606,0.3641,0.4000
0.9685,0.4872,0.3500
0.9921,0.6846,0.3000
0.9921,0.8282,0.2500
1.0000,0.9256,0.2000
1.0000,0.9513,0.1500
1.0000,0.9641,0.1000
1.0000,0.9795,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
226,70,28,320
