Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0266,0.0000,0.9000
0.0837,0.0000,0.8500
0.1369,0.0000,0.8000
0.2015,0.0052,0.7500
0.2548,0.0105,0.7000
0.3194,0.0131,0.6500
0.4144,0.0157,0.6000
0.5095,0.0236,0.5500
0.7643,0.0997,0.5000
0.8175,0.1811,0.4500
0.9049,0.2808,0.4000
0.9544,0.4436,0.3500
0.9924,0.7008,0.3000
0.9962,0.8163,0.2500
1.0000,0.9081,0.2000
1.0000,0.9764,0.1500
1.0000,0.9921,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.4720,0.5000
TP,FP,FN,TN
201,38,62,343
