Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0138,0.7000
0.0000,0.0138,0.6500
0.0067,0.0183,0.6000
0.0600,0.0183,0.5500
0.3067,0.0229,0.5000
0.5533,0.0642,0.4500
0.8533,0.2064,0.4000
0.9800,0.6009,0.3500
1.0000,0.8991,0.3000
1.0000,0.9587,0.2500
1.0000,0.9771,0.2000
1.0000,0.9908,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
128,45,22,173
