Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0066,0.0046,0.6500
0.0331,0.0046,0.6000
0.0861,0.0138,0.5500
0.2384,0.0184,0.5000
0.4901,0.0230,0.4500
0.7815,0.0369,0.4000
0.9470,0.3779,0.3500
1.0000,0.8249,0.3000
1.0000,0.9677,0.2500
1.0000,0.9908,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.8587,0.4000
TP,FP,FN,TN
118,8,33,209
