Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0127,0.0000,0.8000
0.0443,0.0000,0.7500
0.0759,0.0048,0.7000
0.1772,0.0048,0.6500
0.2658,0.0095,0.6000
0.4177,0.0095,0.5500
1.0000,0.9857,0.5000
1.0000,0.9857,0.4500
1.0000,0.9857,0.4000
1.0000,0.9857,0.3500
1.0000,0.9857,0.3000
1.0000,0.9857,0.2500
1.0000,0.9857,0.2000
1.0000,0.9857,0.1500
1.0000,0.9905,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
74.4565,0.5500
TP,FP,FN,TN
66,2,92,208
