Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0270,0.8000
0.0685,0.0676,0.7500
0.1027,0.1171,0.7000
0.7603,0.7162,0.6500
0.8630,0.7883,0.6000
0.9178,0.8784,0.5500
1.0000,0.9730,0.5000
1.0000,0.9955,0.4500
1.0000,0.9955,0.4000
1.0000,0.9955,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
60.3261,1.0000
TP,FP,FN,TN
0,0,146,222
