Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0113,0.0053,0.9000
0.0311,0.0053,0.8500
0.0706,0.0053,0.8000
0.1158,0.0071,0.7500
0.1864,0.0071,0.7000
0.2938,0.0088,0.6500
0.4011,0.0159,0.6000
0.4831,0.0194,0.5500
0.6695,0.0564,0.5000
0.7712,0.0829,0.4500
0.8305,0.1517,0.4000
0.8955,0.2875,0.3500
0.9294,0.4444,0.3000
0.9915,0.6755,0.2500
1.0000,0.8466,0.2000
1.0000,0.9101,0.1500
1.0000,0.9753,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
273,47,81,520
