Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0367,0.0053,0.8500
0.0876,0.0071,0.8000
0.1723,0.0071,0.7500
0.2684,0.0088,0.7000
0.3588,0.0106,0.6500
0.4492,0.0176,0.6000
0.5791,0.0300,0.5500
0.7684,0.0758,0.5000
0.8418,0.1376,0.4500
0.8729,0.2487,0.4000
0.9266,0.4021,0.3500
0.9915,0.6173,0.3000
0.9972,0.7919,0.2500
1.0000,0.8818,0.2000
1.0000,0.9577,0.1500
1.0000,0.9841,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.5000
TP,FP,FN,TN
272,43,82,524
