Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0367,0.0071,0.8000
0.0904,0.0071,0.7500
0.1356,0.0071,0.7000
0.2006,0.0071,0.6500
0.3079,0.0088,0.6000
0.4153,0.0141,0.5500
0.6525,0.0370,0.5000
0.7542,0.0653,0.4500
0.8503,0.1182,0.4000
0.8983,0.2487,0.3500
0.9548,0.4621,0.3000
0.9944,0.7108,0.2500
1.0000,0.8395,0.2000
1.0000,0.9171,0.1500
1.0000,0.9806,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.9707,0.4000
TP,FP,FN,TN
301,67,53,500
