Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0018,0.9000
0.0113,0.0018,0.8500
0.0395,0.0053,0.8000
0.0763,0.0071,0.7500
0.1582,0.0071,0.7000
0.2373,0.0088,0.6500
0.3192,0.0106,0.6000
0.4463,0.0123,0.5500
0.6667,0.0441,0.5000
0.7599,0.0829,0.4500
0.8362,0.1481,0.4000
0.8927,0.2998,0.3500
0.9435,0.4762,0.3000
0.9915,0.7425,0.2500
0.9972,0.8589,0.2000
1.0000,0.9436,0.1500
1.0000,0.9771,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.6678,0.4500
TP,FP,FN,TN
269,47,85,520
