Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0053,0.8500
0.0395,0.0071,0.8000
0.1045,0.0071,0.7500
0.1695,0.0071,0.7000
0.2571,0.0088,0.6500
0.3870,0.0106,0.6000
0.4661,0.0176,0.5500
0.7175,0.0600,0.5000
0.7853,0.0935,0.4500
0.8446,0.1693,0.4000
0.9068,0.3051,0.3500
0.9350,0.4797,0.3000
0.9915,0.7055,0.2500
0.9972,0.8448,0.2000
1.0000,0.9347,0.1500
1.0000,0.9753,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
278,53,76,514
