Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0000,0.9000
0.0113,0.0018,0.8500
0.0424,0.0018,0.8000
0.0932,0.0071,0.7500
0.1638,0.0071,0.7000
0.2599,0.0071,0.6500
0.3503,0.0088,0.6000
0.4520,0.0176,0.5500
0.6949,0.0582,0.5000
0.7712,0.0864,0.4500
0.8305,0.1587,0.4000
0.8983,0.2981,0.3500
0.9322,0.4515,0.3000
0.9944,0.6896,0.2500
1.0000,0.8377,0.2000
1.0000,0.9365,0.1500
1.0000,0.9718,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.8849,0.4500
TP,FP,FN,TN
273,49,81,518
