Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0053,0.9000
0.0169,0.0071,0.8500
0.0508,0.0071,0.8000
0.1243,0.0071,0.7500
0.1921,0.0071,0.7000
0.2910,0.0088,0.6500
0.3870,0.0123,0.6000
0.4972,0.0212,0.5500
0.8249,0.1429,0.5000
0.8898,0.2416,0.4500
0.9266,0.3633,0.4000
0.9746,0.5062,0.3500
0.9915,0.6808,0.3000
0.9972,0.7954,0.2500
0.9972,0.8642,0.2000
0.9972,0.9312,0.1500
1.0000,0.9718,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
84.4734,0.5000
TP,FP,FN,TN
292,81,62,486
