Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0054,0.0000,0.8500
0.0108,0.0024,0.8000
0.0135,0.0024,0.7500
0.0162,0.0072,0.7000
0.0189,0.0096,0.6500
0.0189,0.0096,0.6000
0.0216,0.0096,0.5500
0.6243,0.1966,0.5000
0.6865,0.2878,0.4500
0.7703,0.3861,0.4000
0.8459,0.5300,0.3500
0.9054,0.6691,0.3000
0.9568,0.8106,0.2500
0.9865,0.9089,0.2000
0.9946,0.9832,0.1500
0.9973,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.9187,0.5000
TP,FP,FN,TN
231,82,139,335
