Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0143,0.0000,0.8500
0.0286,0.0000,0.8000
0.1143,0.0000,0.7500
0.2429,0.0044,0.7000
0.3929,0.0088,0.6500
0.5643,0.0395,0.6000
0.7429,0.0921,0.5500
0.9643,0.4868,0.5000
0.9786,0.6535,0.4500
0.9857,0.7105,0.4000
0.9929,0.8246,0.3500
0.9929,0.8640,0.3000
0.9929,0.9167,0.2500
1.0000,0.9474,0.2000
1.0000,0.9693,0.1500
1.0000,0.9868,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
104,21,36,207
