Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0050,0.7000
0.0000,0.0198,0.6500
0.0333,0.1089,0.6000
0.1708,0.3292,0.5500
0.3708,0.5718,0.5000
0.5667,0.7772,0.4500
0.8833,0.9579,0.4000
0.9667,0.9901,0.3500
0.9875,0.9975,0.3000
0.9958,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.7329,1.0000
TP,FP,FN,TN
0,0,240,404
