Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0227,0.0000,0.9000
0.0379,0.0042,0.8500
0.0985,0.0085,0.8000
0.1742,0.0127,0.7500
0.3030,0.0212,0.7000
0.4167,0.0339,0.6500
0.4848,0.0381,0.6000
0.5758,0.0593,0.5500
0.8939,0.1695,0.5000
0.9318,0.3008,0.4500
0.9470,0.4788,0.4000
0.9697,0.5932,0.3500
0.9924,0.7754,0.3000
1.0000,0.8686,0.2500
1.0000,0.9492,0.2000
1.0000,0.9746,0.1500
1.0000,0.9958,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
118,40,14,196
