Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0046,0.9500
0.0132,0.0092,0.9000
0.0199,0.0092,0.8500
0.0530,0.0138,0.8000
0.1126,0.0138,0.7500
0.1987,0.0184,0.7000
0.3311,0.0184,0.6500
0.4371,0.0230,0.6000
0.5894,0.0276,0.5500
0.8079,0.0783,0.5000
0.8675,0.1290,0.4500
0.9205,0.1797,0.4000
0.9536,0.2857,0.3500
0.9735,0.4700,0.3000
0.9934,0.7465,0.2500
1.0000,0.8618,0.2000
1.0000,0.9124,0.1500
1.0000,0.9862,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
87.5000,0.5000
TP,FP,FN,TN
122,17,29,200
