Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0045,0.6500
0.0068,0.0045,0.6000
0.0204,0.0090,0.5500
1.0000,0.7873,0.5000
1.0000,0.9412,0.4500
1.0000,0.9729,0.4000
1.0000,0.9864,0.3500
1.0000,0.9910,0.3000
1.0000,0.9955,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
60.3261,0.5500
TP,FP,FN,TN
3,2,144,219
