Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2371,0.0256,0.9500
0.3127,0.0390,0.9000
0.3518,0.0508,0.8500
0.3770,0.0601,0.8000
0.4023,0.0674,0.7500
0.4262,0.0771,0.7000
0.4515,0.0840,0.6500
0.4704,0.0934,0.6000
0.4830,0.1056,0.5500
0.8953,0.7349,0.5000
0.9042,0.7454,0.4500
0.9117,0.7584,0.4000
0.9269,0.7670,0.3500
0.9357,0.7783,0.3000
0.9420,0.7909,0.2500
0.9546,0.8031,0.2000
0.9622,0.8193,0.1500
0.9710,0.8392,0.1000
0.9849,0.8668,0.0500
Best %,Threshold
80.3747,0.8500
TP,FP,FN,TN
279,125,514,2338
