Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2421,0.0244,0.9500
0.3280,0.0344,0.9000
0.3638,0.0428,0.8500
0.3955,0.0524,0.8000
0.4233,0.0576,0.7500
0.4524,0.0644,0.7000
0.4709,0.0720,0.6500
0.4894,0.0804,0.6000
0.5013,0.0876,0.5500
0.9206,0.5712,0.5000
0.9272,0.5796,0.4500
0.9352,0.5856,0.4000
0.9418,0.5984,0.3500
0.9497,0.6104,0.3000
0.9537,0.6184,0.2500
0.9630,0.6320,0.2000
0.9696,0.6512,0.1500
0.9775,0.6740,0.1000
0.9894,0.7080,0.0500
Best %,Threshold
82.3403,0.7000
TP,FP,FN,TN
342,161,414,2339
