Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1875,0.0134,0.9500
0.2847,0.0134,0.9000
0.3333,0.0134,0.8500
0.3681,0.0179,0.8000
0.4236,0.0179,0.7500
0.4722,0.0179,0.7000
0.5208,0.0223,0.6500
0.5625,0.0223,0.6000
0.5972,0.0268,0.5500
0.7569,0.0402,0.5000
0.7847,0.0536,0.4500
0.8264,0.0759,0.4000
0.8264,0.0938,0.3500
0.8472,0.1116,0.3000
0.8611,0.1116,0.2500
0.8958,0.1250,0.2000
0.9028,0.1563,0.1500
0.9236,0.2545,0.1000
0.9722,0.3795,0.0500
Best %,Threshold
88.5870,0.4000
TP,FP,FN,TN
119,17,25,207
