Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2462,0.0084,0.9500
0.3769,0.0084,0.9000
0.4231,0.0084,0.8500
0.4615,0.0084,0.8000
0.4846,0.0084,0.7500
0.5231,0.0168,0.7000
0.5308,0.0168,0.6500
0.5769,0.0252,0.6000
0.6231,0.0252,0.5500
0.6308,0.0294,0.5000
0.6385,0.0336,0.4500
0.6615,0.0336,0.4000
0.7000,0.0336,0.3500
0.7231,0.0378,0.3000
0.7308,0.0378,0.2500
0.7846,0.0546,0.2000
0.8462,0.0630,0.1500
0.8923,0.1008,0.1000
0.9462,0.1849,0.0500
Best %,Threshold
90.4891,0.1500
TP,FP,FN,TN
110,15,20,223
