Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2074,0.0129,0.9500
0.2889,0.0172,0.9000
0.3333,0.0172,0.8500
0.3407,0.0172,0.8000
0.3852,0.0215,0.7500
0.4148,0.0215,0.7000
0.4296,0.0258,0.6500
0.4741,0.0258,0.6000
0.4889,0.0258,0.5500
0.7556,0.0901,0.5000
0.7704,0.1116,0.4500
0.7852,0.1159,0.4000
0.8148,0.1159,0.3500
0.8370,0.1416,0.3000
0.8593,0.1545,0.2500
0.8667,0.2060,0.2000
0.8889,0.2618,0.1500
0.9185,0.3691,0.1000
0.9778,0.5193,0.0500
Best %,Threshold
85.8696,0.3500
TP,FP,FN,TN
110,27,25,206
