Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1481,0.0097,0.9500
0.2160,0.0097,0.9000
0.3086,0.0291,0.8500
0.3333,0.0291,0.8000
0.3580,0.0291,0.7500
0.4198,0.0291,0.7000
0.4568,0.0291,0.6500
0.5247,0.0291,0.6000
0.5370,0.0291,0.5500
0.8272,0.0971,0.5000
0.8395,0.1019,0.4500
0.8519,0.1117,0.4000
0.8642,0.1262,0.3500
0.9012,0.1748,0.3000
0.9136,0.2282,0.2500
0.9198,0.2816,0.2000
0.9444,0.3932,0.1500
0.9506,0.4806,0.1000
1.0000,0.6311,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
136,21,26,185
